timestamp,request count
2017-10-25 10:34:00+00:00,113890.0
2017-10-25 10:35:00+00:00,115616.0
2017-10-25 10:36:00+00:00,110520.0
2017-10-25 10:37:00+00:00,108436.0
2017-10-25 10:38:00+00:00,104996.0
2017-10-25 10:39:00+00:00,109026.0
2017-10-25 10:40:00+00:00,110247.0
2017-10-25 10:41:00+00:00,107559.0
2017-10-25 10:42:00+00:00,108696.0
2017-10-25 10:43:00+00:00,107066.0
2017-10-25 10:44:00+00:00,108236.0
2017-10-25 10:45:00+00:00,109038.0
2017-10-25 10:46:00+00:00,108220.0
2017-10-25 10:47:00+00:00,108747.0
2017-10-25 10:48:00+00:00,106359.0
2017-10-25 10:49:00+00:00,106035.0
2017-10-25 10:50:00+00:00,104816.0
2017-10-25 10:51:00+00:00,107593.0
2017-10-25 10:52:00+00:00,111386.0
2017-10-25 10:53:00+00:00,110615.0
2017-10-25 10:54:00+00:00,110876.0
2017-10-25 10:55:00+00:00,111635.0
2017-10-25 10:56:00+00:00,108276.0
2017-10-25 10:57:00+00:00,110875.0
2017-10-25 10:58:00+00:00,110408.0
2017-10-25 10:59:00+00:00,112456.0
2017-10-25 11:00:00+00:00,111162.0
2017-10-25 11:01:00+00:00,116296.0
2017-10-25 11:02:00+00:00,113478.0
2017-10-25 11:03:00+00:00,113012.0
2017-10-25 11:04:00+00:00,115344.0
2017-10-25 11:05:00+00:00,119167.0
2017-10-25 11:06:00+00:00,119379.0
2017-10-25 11:07:00+00:00,118741.0
2017-10-25 11:08:00+00:00,115837.0
2017-10-25 11:09:00+00:00,119037.0
2017-10-25 11:10:00+00:00,122672.0
2017-10-25 11:11:00+00:00,119148.0
2017-10-25 11:12:00+00:00,117263.0
2017-10-25 11:13:00+00:00,114877.0
2017-10-25 11:14:00+00:00,113105.0
2017-10-25 11:15:00+00:00,115726.0
2017-10-25 11:16:00+00:00,115641.0
2017-10-25 11:17:00+00:00,113182.0
2017-10-25 11:18:00+00:00,113361.0
2017-10-25 11:19:00+00:00,115383.0
2017-10-25 11:20:00+00:00,116289.0
2017-10-25 11:21:00+00:00,118144.0
2017-10-25 11:22:00+00:00,114993.0
2017-10-25 11:23:00+00:00,115318.0
2017-10-25 11:24:00+00:00,116680.0
2017-10-25 11:25:00+00:00,117480.0
2017-10-25 11:26:00+00:00,114743.0
2017-10-25 11:27:00+00:00,108308.0
2017-10-25 11:28:00+00:00,108023.0
2017-10-25 11:29:00+00:00,106151.0
2017-10-25 11:30:00+00:00,111646.0
2017-10-25 11:31:00+00:00,112369.0
2017-10-25 11:32:00+00:00,111069.0
2017-10-25 11:33:00+00:00,108939.0
2017-10-25 11:34:00+00:00,111132.0
2017-10-25 11:35:00+00:00,111441.0
2017-10-25 11:36:00+00:00,110603.0
2017-10-25 11:37:00+00:00,110836.0
2017-10-25 11:38:00+00:00,109981.0
2017-10-25 11:39:00+00:00,111676.0
2017-10-25 11:40:00+00:00,112706.0
2017-10-25 11:41:00+00:00,117037.0
2017-10-25 11:42:00+00:00,114189.0
2017-10-25 11:43:00+00:00,115797.0
2017-10-25 11:44:00+00:00,118497.0
2017-10-25 11:45:00+00:00,118781.0
2017-10-25 11:46:00+00:00,122294.0
2017-10-25 11:47:00+00:00,120250.0
2017-10-25 11:48:00+00:00,119036.0
2017-10-25 11:49:00+00:00,117662.0
2017-10-25 11:50:00+00:00,115113.0
2017-10-25 11:51:00+00:00,120568.0
2017-10-25 11:52:00+00:00,121443.0
2017-10-25 11:53:00+00:00,117038.0
2017-10-25 11:54:00+00:00,115532.0
2017-10-25 11:55:00+00:00,115538.0
2017-10-25 11:56:00+00:00,113379.0
2017-10-25 11:57:00+00:00,111218.0
2017-10-25 11:58:00+00:00,112678.0
2017-10-25 11:59:00+00:00,115061.0
2017-10-25 12:00:00+00:00,109727.0
2017-10-25 12:01:00+00:00,111121.0
2017-10-25 12:02:00+00:00,112211.0
2017-10-25 12:03:00+00:00,115945.0
2017-10-25 12:04:00+00:00,112127.0
2017-10-25 12:05:00+00:00,114518.0
2017-10-25 12:06:00+00:00,117681.0
2017-10-25 12:07:00+00:00,118710.0
2017-10-25 12:08:00+00:00,117972.0
2017-10-25 12:09:00+00:00,118333.0
2017-10-25 12:10:00+00:00,123175.0
2017-10-25 12:11:00+00:00,122618.0
2017-10-25 12:12:00+00:00,116661.0
2017-10-25 12:13:00+00:00,116267.0
2017-10-25 12:14:00+00:00,119422.0
2017-10-25 12:15:00+00:00,121843.0
2017-10-25 12:16:00+00:00,119478.0
2017-10-25 12:17:00+00:00,121829.0
2017-10-25 12:18:00+00:00,119507.0
2017-10-25 12:19:00+00:00,118645.0
2017-10-25 12:20:00+00:00,122625.0
2017-10-25 12:21:00+00:00,122150.0
2017-10-25 12:22:00+00:00,115395.0
2017-10-25 12:23:00+00:00,118453.0
2017-10-25 12:24:00+00:00,119541.0
2017-10-25 12:25:00+00:00,118116.0
2017-10-25 12:26:00+00:00,117793.0
2017-10-25 12:27:00+00:00,114688.0
2017-10-25 12:28:00+00:00,114865.0
2017-10-25 12:29:00+00:00,120938.0
2017-10-25 12:30:00+00:00,121856.0
2017-10-25 12:31:00+00:00,117940.0
2017-10-25 12:32:00+00:00,116687.0
2017-10-25 12:33:00+00:00,112692.0
2017-10-25 12:34:00+00:00,115385.0
2017-10-25 12:35:00+00:00,112907.0
2017-10-25 12:36:00+00:00,112009.0
2017-10-25 12:37:00+00:00,111728.0
2017-10-25 12:38:00+00:00,113119.0
2017-10-25 12:39:00+00:00,109308.0
2017-10-25 12:40:00+00:00,110567.0
2017-10-25 12:41:00+00:00,111035.0
2017-10-25 12:42:00+00:00,107949.0
2017-10-25 12:43:00+00:00,108350.0
2017-10-25 12:44:00+00:00,110863.0
2017-10-25 12:45:00+00:00,113452.0
2017-10-25 12:46:00+00:00,110960.0
2017-10-25 12:47:00+00:00,113191.0
2017-10-25 12:48:00+00:00,109524.0
2017-10-25 12:49:00+00:00,110777.0
2017-10-25 12:50:00+00:00,111540.0
2017-10-25 12:51:00+00:00,122610.0
2017-10-25 12:52:00+00:00,126091.0
2017-10-25 12:53:00+00:00,118946.0
2017-10-25 12:54:00+00:00,112010.0
2017-10-25 12:55:00+00:00,104022.0
2017-10-25 12:56:00+00:00,102840.0
2017-10-25 12:57:00+00:00,102336.0
2017-10-25 12:58:00+00:00,102919.0
2017-10-25 12:59:00+00:00,105956.0
2017-10-25 13:00:00+00:00,105264.0
2017-10-25 13:01:00+00:00,105359.0
2017-10-25 13:02:00+00:00,104317.0
2017-10-25 13:03:00+00:00,104675.0
2017-10-25 13:04:00+00:00,106408.0
2017-10-25 13:05:00+00:00,111063.0
2017-10-25 13:06:00+00:00,116775.0
2017-10-25 13:07:00+00:00,110848.0
2017-10-25 13:08:00+00:00,108373.0
2017-10-25 13:09:00+00:00,111198.0
2017-10-25 13:10:00+00:00,111860.0
2017-10-25 13:11:00+00:00,111484.0
2017-10-25 13:12:00+00:00,112977.0
2017-10-25 13:13:00+00:00,114756.0
2017-10-25 13:14:00+00:00,114635.0
2017-10-25 13:15:00+00:00,117065.0
2017-10-25 13:16:00+00:00,116192.0
2017-10-25 13:17:00+00:00,116785.0
2017-10-25 13:18:00+00:00,116674.0
2017-10-25 13:19:00+00:00,117618.0
2017-10-25 13:20:00+00:00,117511.0
2017-10-25 13:21:00+00:00,119015.0
2017-10-25 13:22:00+00:00,115355.0
2017-10-25 13:23:00+00:00,120895.0
2017-10-25 13:24:00+00:00,124591.0
2017-10-25 13:25:00+00:00,127476.0
2017-10-25 13:26:00+00:00,127494.0
2017-10-25 13:27:00+00:00,121133.0
2017-10-25 13:28:00+00:00,125939.0
2017-10-25 13:29:00+00:00,136395.0
2017-10-25 13:30:00+00:00,151239.0
2017-10-25 13:31:00+00:00,157774.0
2017-10-25 13:32:00+00:00,148259.0
2017-10-25 13:33:00+00:00,137772.0
2017-10-25 13:34:00+00:00,143905.0
2017-10-25 13:35:00+00:00,146894.0
2017-10-25 13:36:00+00:00,141844.0
2017-10-25 13:37:00+00:00,141300.0
2017-10-25 13:38:00+00:00,140457.0
2017-10-25 13:39:00+00:00,140632.0
2017-10-25 13:40:00+00:00,139572.0
2017-10-25 13:41:00+00:00,142095.0
2017-10-25 13:42:00+00:00,136612.0
2017-10-25 13:43:00+00:00,134590.0
2017-10-25 13:44:00+00:00,137634.0
2017-10-25 13:45:00+00:00,143567.0
2017-10-25 13:46:00+00:00,146376.0
2017-10-25 13:47:00+00:00,148831.0
2017-10-25 13:48:00+00:00,144902.0
2017-10-25 13:49:00+00:00,142154.0
2017-10-25 13:50:00+00:00,141946.0
2017-10-25 13:51:00+00:00,137500.0
2017-10-25 13:52:00+00:00,138822.0
2017-10-25 13:53:00+00:00,138016.0
2017-10-25 13:54:00+00:00,139093.0
2017-10-25 13:55:00+00:00,138314.0
2017-10-25 13:56:00+00:00,136753.0
2017-10-25 13:57:00+00:00,137578.0
2017-10-25 13:58:00+00:00,131837.0
2017-10-25 13:59:00+00:00,130493.0
2017-10-25 14:00:00+00:00,129088.0
2017-10-25 14:01:00+00:00,125889.0
2017-10-25 14:02:00+00:00,126378.0
2017-10-25 14:03:00+00:00,123485.0
2017-10-25 14:04:00+00:00,122682.0
2017-10-25 14:05:00+00:00,129217.0
2017-10-25 14:06:00+00:00,133526.0
2017-10-25 14:07:00+00:00,127924.0
2017-10-25 14:08:00+00:00,128723.0
2017-10-25 14:09:00+00:00,132428.0
2017-10-25 14:10:00+00:00,133471.0
2017-10-25 14:11:00+00:00,134828.0
2017-10-25 14:12:00+00:00,138775.0
2017-10-25 14:13:00+00:00,138448.0
2017-10-25 14:14:00+00:00,136302.0
2017-10-25 14:15:00+00:00,137524.0
2017-10-25 14:16:00+00:00,141857.0
2017-10-25 14:17:00+00:00,139465.0
2017-10-25 14:18:00+00:00,135846.0
2017-10-25 14:19:00+00:00,134559.0
2017-10-25 14:20:00+00:00,134485.0
2017-10-25 14:21:00+00:00,131837.0
2017-10-25 14:22:00+00:00,130046.0
2017-10-25 14:23:00+00:00,127188.0
2017-10-25 14:24:00+00:00,126287.0
2017-10-25 14:25:00+00:00,126847.0
2017-10-25 14:26:00+00:00,136520.0
2017-10-25 14:27:00+00:00,143677.0
2017-10-25 14:28:00+00:00,146360.0
2017-10-25 14:29:00+00:00,149391.0
2017-10-25 14:30:00+00:00,159465.0
2017-10-25 14:31:00+00:00,160250.0
2017-10-25 14:32:00+00:00,161082.0
2017-10-25 14:33:00+00:00,163006.0
2017-10-25 14:34:00+00:00,164901.0
2017-10-25 14:35:00+00:00,167031.0
2017-10-25 14:36:00+00:00,156708.0
2017-10-25 14:37:00+00:00,140538.0
2017-10-25 14:38:00+00:00,138154.0
2017-10-25 14:39:00+00:00,139719.0
2017-10-25 14:40:00+00:00,139292.0
2017-10-25 14:41:00+00:00,136159.0
2017-10-25 14:42:00+00:00,133875.0
2017-10-25 14:43:00+00:00,137890.0
2017-10-25 14:44:00+00:00,145347.0
2017-10-25 14:45:00+00:00,144958.0
2017-10-25 14:46:00+00:00,143958.0
2017-10-25 14:47:00+00:00,142867.0
2017-10-25 14:48:00+00:00,138646.0
2017-10-25 14:49:00+00:00,146404.0
2017-10-25 14:50:00+00:00,147657.0
2017-10-25 14:51:00+00:00,151306.0
2017-10-25 14:52:00+00:00,150843.0
2017-10-25 14:53:00+00:00,146983.0
2017-10-25 14:54:00+00:00,144495.0
2017-10-25 14:55:00+00:00,142126.0
2017-10-25 14:56:00+00:00,141079.0
2017-10-25 14:57:00+00:00,138174.0
2017-10-25 14:58:00+00:00,139468.0
2017-10-25 14:59:00+00:00,138507.0
2017-10-25 15:00:00+00:00,132275.0
2017-10-25 15:01:00+00:00,136983.0
2017-10-25 15:02:00+00:00,132322.0
2017-10-25 15:03:00+00:00,128904.0
2017-10-25 15:04:00+00:00,132538.0
2017-10-25 15:05:00+00:00,137311.0
2017-10-25 15:06:00+00:00,139778.0
2017-10-25 15:07:00+00:00,139454.0
2017-10-25 15:08:00+00:00,140672.0
2017-10-25 15:09:00+00:00,147634.0
2017-10-25 15:10:00+00:00,149388.0
2017-10-25 15:11:00+00:00,149618.0
2017-10-25 15:12:00+00:00,148292.0
2017-10-25 15:13:00+00:00,150766.0
2017-10-25 15:14:00+00:00,149760.0
2017-10-25 15:15:00+00:00,151360.0
2017-10-25 15:16:00+00:00,160303.0
2017-10-25 15:17:00+00:00,163005.0
2017-10-25 15:18:00+00:00,150225.0
2017-10-25 15:19:00+00:00,142008.0
2017-10-25 15:20:00+00:00,139154.0
2017-10-25 15:21:00+00:00,137384.0
2017-10-25 15:22:00+00:00,133442.0
2017-10-25 15:23:00+00:00,135371.0
2017-10-25 15:24:00+00:00,132542.0
2017-10-25 15:25:00+00:00,133313.0
2017-10-25 15:26:00+00:00,139573.0
2017-10-25 15:27:00+00:00,135335.0
2017-10-25 15:28:00+00:00,133066.0
2017-10-25 15:29:00+00:00,135193.0
2017-10-25 15:30:00+00:00,135240.0
2017-10-25 15:31:00+00:00,136794.0
2017-10-25 15:32:00+00:00,137743.0
2017-10-25 15:33:00+00:00,135038.0
2017-10-25 15:34:00+00:00,138220.0
2017-10-25 15:35:00+00:00,138902.0
2017-10-25 15:36:00+00:00,132633.0
2017-10-25 15:37:00+00:00,135503.0
2017-10-25 15:38:00+00:00,133621.0
2017-10-25 15:39:00+00:00,130637.0
2017-10-25 15:40:00+00:00,135524.0
2017-10-25 15:41:00+00:00,136920.0
2017-10-25 15:42:00+00:00,136797.0
2017-10-25 15:43:00+00:00,138938.0
2017-10-25 15:44:00+00:00,141197.0
2017-10-25 15:45:00+00:00,142193.0
2017-10-25 15:46:00+00:00,143752.0
2017-10-25 15:47:00+00:00,143954.0
2017-10-25 15:48:00+00:00,142214.0
2017-10-25 15:49:00+00:00,138788.0
2017-10-25 15:50:00+00:00,141223.0
2017-10-25 15:51:00+00:00,138755.0
2017-10-25 15:52:00+00:00,143089.0
2017-10-25 15:53:00+00:00,140185.0
2017-10-25 15:54:00+00:00,137632.0
2017-10-25 15:55:00+00:00,135897.0
2017-10-25 15:56:00+00:00,136484.0
2017-10-25 15:57:00+00:00,140422.0
2017-10-25 15:58:00+00:00,147339.0
2017-10-25 15:59:00+00:00,160674.0
2017-10-25 16:00:00+00:00,156346.0
2017-10-25 16:01:00+00:00,147894.0
2017-10-25 16:02:00+00:00,146806.0
2017-10-25 16:03:00+00:00,143930.0
2017-10-25 16:04:00+00:00,140337.0
2017-10-25 16:05:00+00:00,140806.0
2017-10-25 16:06:00+00:00,142164.0
2017-10-25 16:07:00+00:00,142894.0
2017-10-25 16:08:00+00:00,142694.0
2017-10-25 16:09:00+00:00,141035.0
2017-10-25 16:10:00+00:00,142532.0
2017-10-25 16:11:00+00:00,143801.0
2017-10-25 16:12:00+00:00,138787.0
2017-10-25 16:13:00+00:00,137211.0
2017-10-25 16:14:00+00:00,137901.0
2017-10-25 16:15:00+00:00,138454.0
2017-10-25 16:16:00+00:00,139937.0
2017-10-25 16:17:00+00:00,139887.0
2017-10-25 16:18:00+00:00,140802.0
2017-10-25 16:19:00+00:00,141284.0
2017-10-25 16:20:00+00:00,140089.0
2017-10-25 16:21:00+00:00,140652.0
2017-10-25 16:22:00+00:00,138057.0
2017-10-25 16:23:00+00:00,137543.0
2017-10-25 16:24:00+00:00,139001.0
2017-10-25 16:25:00+00:00,143048.0
2017-10-25 16:26:00+00:00,147049.0
2017-10-25 16:27:00+00:00,149135.0
2017-10-25 16:28:00+00:00,149408.0
2017-10-25 16:29:00+00:00,150892.0
2017-10-25 16:30:00+00:00,148654.0
2017-10-25 16:31:00+00:00,146191.0
2017-10-25 16:32:00+00:00,150091.0
2017-10-25 16:33:00+00:00,151257.0
2017-10-25 16:34:00+00:00,155091.0
2017-10-25 16:35:00+00:00,160537.0
2017-10-25 16:36:00+00:00,154509.0
2017-10-25 16:37:00+00:00,143293.0
2017-10-25 16:38:00+00:00,139380.0
2017-10-25 16:39:00+00:00,139533.0
2017-10-25 16:40:00+00:00,140649.0
2017-10-25 16:41:00+00:00,142907.0
2017-10-25 16:42:00+00:00,141162.0
2017-10-25 16:43:00+00:00,142723.0
2017-10-25 16:44:00+00:00,140907.0
2017-10-25 16:45:00+00:00,140288.0
2017-10-25 16:46:00+00:00,140589.0
2017-10-25 16:47:00+00:00,138699.0
2017-10-25 16:48:00+00:00,139329.0
2017-10-25 16:49:00+00:00,140104.0
2017-10-25 16:50:00+00:00,141184.0
2017-10-25 16:51:00+00:00,143398.0
2017-10-25 16:52:00+00:00,140728.0
2017-10-25 16:53:00+00:00,141242.0
2017-10-25 16:54:00+00:00,139478.0
2017-10-25 16:55:00+00:00,139079.0
2017-10-25 16:56:00+00:00,139297.0
2017-10-25 16:57:00+00:00,141233.0
2017-10-25 16:58:00+00:00,138473.0
2017-10-25 16:59:00+00:00,138631.0
2017-10-25 17:00:00+00:00,135949.0
2017-10-25 17:01:00+00:00,137724.0
2017-10-25 17:02:00+00:00,146347.0
2017-10-25 17:03:00+00:00,143041.0
2017-10-25 17:04:00+00:00,136455.0
2017-10-25 17:05:00+00:00,141084.0
2017-10-25 17:06:00+00:00,140254.0
2017-10-25 17:07:00+00:00,139153.0
2017-10-25 17:08:00+00:00,138612.0
2017-10-25 17:09:00+00:00,134652.0
2017-10-25 17:10:00+00:00,136747.0
2017-10-25 17:11:00+00:00,139911.0
2017-10-25 17:12:00+00:00,135417.0
2017-10-25 17:13:00+00:00,132858.0
2017-10-25 17:14:00+00:00,135829.0
2017-10-25 17:15:00+00:00,135051.0
2017-10-25 17:16:00+00:00,134465.0
2017-10-25 17:17:00+00:00,132669.0
2017-10-25 17:18:00+00:00,132431.0
2017-10-25 17:19:00+00:00,130973.0
2017-10-25 17:20:00+00:00,133486.0
2017-10-25 17:21:00+00:00,134624.0
2017-10-25 17:22:00+00:00,127724.0
2017-10-25 17:23:00+00:00,127920.0
2017-10-25 17:24:00+00:00,127244.0
2017-10-25 17:25:00+00:00,126247.0
2017-10-25 17:26:00+00:00,129235.0
2017-10-25 17:27:00+00:00,130065.0
2017-10-25 17:28:00+00:00,132196.0
2017-10-25 17:29:00+00:00,129875.0
2017-10-25 17:30:00+00:00,129835.0
2017-10-25 17:31:00+00:00,130645.0
2017-10-25 17:32:00+00:00,131610.0
2017-10-25 17:33:00+00:00,133839.0
2017-10-25 17:34:00+00:00,135000.0
2017-10-25 17:35:00+00:00,136036.0
2017-10-25 17:36:00+00:00,137223.0
2017-10-25 17:37:00+00:00,136246.0
2017-10-25 17:38:00+00:00,138457.0
2017-10-25 17:39:00+00:00,138822.0
2017-10-25 17:40:00+00:00,142591.0
2017-10-25 17:41:00+00:00,139760.0
2017-10-25 17:42:00+00:00,136493.0
2017-10-25 17:43:00+00:00,136484.0
2017-10-25 17:44:00+00:00,139519.0
2017-10-25 17:45:00+00:00,140494.0
2017-10-25 17:46:00+00:00,139818.0
2017-10-25 17:47:00+00:00,141299.0
2017-10-25 17:48:00+00:00,140635.0
2017-10-25 17:49:00+00:00,135778.0
2017-10-25 17:50:00+00:00,136689.0
2017-10-25 17:51:00+00:00,138566.0
2017-10-25 17:52:00+00:00,137518.0
2017-10-25 17:53:00+00:00,135870.0
2017-10-25 17:54:00+00:00,135712.0
2017-10-25 17:55:00+00:00,134555.0
2017-10-25 17:56:00+00:00,135825.0
2017-10-25 17:57:00+00:00,130211.0
2017-10-25 17:58:00+00:00,129905.0
2017-10-25 17:59:00+00:00,132316.0
2017-10-25 18:00:00+00:00,132625.0
2017-10-25 18:01:00+00:00,130665.0
2017-10-25 18:02:00+00:00,129112.0
2017-10-25 18:03:00+00:00,124749.0
2017-10-25 18:04:00+00:00,127659.0
2017-10-25 18:05:00+00:00,131939.0
2017-10-25 18:06:00+00:00,132171.0
2017-10-25 18:07:00+00:00,129873.0
2017-10-25 18:08:00+00:00,130740.0
2017-10-25 18:09:00+00:00,129288.0
2017-10-25 18:10:00+00:00,129268.0
2017-10-25 18:11:00+00:00,130166.0
2017-10-25 18:12:00+00:00,128277.0
2017-10-25 18:13:00+00:00,124827.0
2017-10-25 18:14:00+00:00,122004.0
2017-10-25 18:15:00+00:00,117079.0
2017-10-25 18:16:00+00:00,115187.0
2017-10-25 18:17:00+00:00,115037.0
2017-10-25 18:18:00+00:00,118047.0
2017-10-25 18:19:00+00:00,113765.0
2017-10-25 18:20:00+00:00,114330.0
2017-10-25 18:21:00+00:00,111189.0
2017-10-25 18:22:00+00:00,112123.0
2017-10-25 18:23:00+00:00,113031.0
2017-10-25 18:24:00+00:00,111313.0
2017-10-25 18:25:00+00:00,110579.0
2017-10-25 18:26:00+00:00,110951.0
2017-10-25 18:27:00+00:00,112171.0
2017-10-25 18:28:00+00:00,112075.0
2017-10-25 18:29:00+00:00,111762.0
2017-10-25 18:30:00+00:00,109542.0
2017-10-25 18:31:00+00:00,109956.0
2017-10-25 18:32:00+00:00,109771.0
2017-10-25 18:33:00+00:00,109844.0
2017-10-25 18:34:00+00:00,108376.0
2017-10-25 18:35:00+00:00,110178.0
2017-10-25 18:36:00+00:00,110625.0
2017-10-25 18:37:00+00:00,110230.0
2017-10-25 18:38:00+00:00,109190.0
2017-10-25 18:39:00+00:00,109606.0
2017-10-25 18:40:00+00:00,111720.0
2017-10-25 18:41:00+00:00,113355.0
2017-10-25 18:42:00+00:00,113738.0
2017-10-25 18:43:00+00:00,111711.0
2017-10-25 18:44:00+00:00,110451.0
2017-10-25 18:45:00+00:00,109971.0
2017-10-25 18:46:00+00:00,110417.0
2017-10-25 18:47:00+00:00,111179.0
2017-10-25 18:48:00+00:00,109154.0
2017-10-25 18:49:00+00:00,108837.0
2017-10-25 18:50:00+00:00,108094.0
2017-10-25 18:51:00+00:00,107469.0
2017-10-25 18:52:00+00:00,109155.0
2017-10-25 18:53:00+00:00,108309.0
2017-10-25 18:54:00+00:00,107861.0
2017-10-25 18:55:00+00:00,105624.0
2017-10-25 18:56:00+00:00,105828.0
2017-10-25 18:57:00+00:00,107664.0
2017-10-25 18:58:00+00:00,111867.0
2017-10-25 18:59:00+00:00,113557.0
2017-10-25 19:00:00+00:00,123129.0
2017-10-25 19:01:00+00:00,121854.0
2017-10-25 19:02:00+00:00,120719.0
2017-10-25 19:03:00+00:00,121010.0
2017-10-25 19:04:00+00:00,122439.0
2017-10-25 19:05:00+00:00,123380.0
2017-10-25 19:06:00+00:00,125189.0
2017-10-25 19:07:00+00:00,123430.0
2017-10-25 19:08:00+00:00,122344.0
2017-10-25 19:09:00+00:00,121952.0
2017-10-25 19:10:00+00:00,120849.0
2017-10-25 19:11:00+00:00,120299.0
2017-10-25 19:12:00+00:00,120885.0
2017-10-25 19:13:00+00:00,116168.0
2017-10-25 19:14:00+00:00,115189.0
2017-10-25 19:15:00+00:00,114150.0
2017-10-25 19:16:00+00:00,112793.0
2017-10-25 19:17:00+00:00,109759.0
2017-10-25 19:18:00+00:00,109879.0
2017-10-25 19:19:00+00:00,108893.0
2017-10-25 19:20:00+00:00,109840.0
2017-10-25 19:21:00+00:00,108134.0
2017-10-25 19:22:00+00:00,109189.0
2017-10-25 19:23:00+00:00,109093.0
2017-10-25 19:24:00+00:00,108410.0
2017-10-25 19:25:00+00:00,111583.0
2017-10-25 19:26:00+00:00,108348.0
2017-10-25 19:27:00+00:00,108298.0
2017-10-25 19:28:00+00:00,108227.0
2017-10-25 19:29:00+00:00,108625.0
2017-10-25 19:30:00+00:00,108334.0
2017-10-25 19:31:00+00:00,108245.0
2017-10-25 19:32:00+00:00,107526.0
2017-10-25 19:33:00+00:00,106168.0
2017-10-25 19:34:00+00:00,104980.0
2017-10-25 19:35:00+00:00,103370.0
2017-10-25 19:36:00+00:00,104381.0
2017-10-25 19:37:00+00:00,104994.0
2017-10-25 19:38:00+00:00,103057.0
2017-10-25 19:39:00+00:00,106045.0
2017-10-25 19:40:00+00:00,109332.0
2017-10-25 19:41:00+00:00,111767.0
2017-10-25 19:42:00+00:00,110450.0
2017-10-25 19:43:00+00:00,108605.0
2017-10-25 19:44:00+00:00,111521.0
2017-10-25 19:45:00+00:00,112667.0
2017-10-25 19:46:00+00:00,112508.0
2017-10-25 19:47:00+00:00,109469.0
2017-10-25 19:48:00+00:00,109251.0
2017-10-25 19:49:00+00:00,109384.0
2017-10-25 19:50:00+00:00,109491.0
2017-10-25 19:51:00+00:00,110500.0
2017-10-25 19:52:00+00:00,109105.0
2017-10-25 19:53:00+00:00,107640.0
2017-10-25 19:54:00+00:00,108399.0
2017-10-25 19:55:00+00:00,107463.0
2017-10-25 19:56:00+00:00,107718.0
2017-10-25 19:57:00+00:00,105376.0
2017-10-25 19:58:00+00:00,105020.0
2017-10-25 19:59:00+00:00,106376.0
2017-10-25 20:00:00+00:00,108343.0
2017-10-25 20:01:00+00:00,105380.0
2017-10-25 20:02:00+00:00,102936.0
2017-10-25 20:03:00+00:00,103006.0
2017-10-25 20:04:00+00:00,104409.0
2017-10-25 20:05:00+00:00,107641.0
2017-10-25 20:06:00+00:00,110908.0
2017-10-25 20:07:00+00:00,106710.0
2017-10-25 20:08:00+00:00,106626.0
2017-10-25 20:09:00+00:00,107664.0
2017-10-25 20:10:00+00:00,109062.0
2017-10-25 20:11:00+00:00,110766.0
2017-10-25 20:12:00+00:00,110990.0
2017-10-25 20:13:00+00:00,107243.0
2017-10-25 20:14:00+00:00,107918.0
2017-10-25 20:15:00+00:00,108022.0
2017-10-25 20:16:00+00:00,107601.0
2017-10-25 20:17:00+00:00,107893.0
2017-10-25 20:18:00+00:00,112245.0
2017-10-25 20:19:00+00:00,114591.0
2017-10-25 20:20:00+00:00,110650.0
2017-10-25 20:21:00+00:00,109065.0
2017-10-25 20:22:00+00:00,109574.0
2017-10-25 20:23:00+00:00,108324.0
2017-10-25 20:24:00+00:00,109614.0
2017-10-25 20:25:00+00:00,108579.0
2017-10-25 20:26:00+00:00,110080.0
2017-10-25 20:27:00+00:00,109091.0
2017-10-25 20:28:00+00:00,108141.0
2017-10-25 20:29:00+00:00,107898.0
2017-10-25 20:30:00+00:00,110834.0
2017-10-25 20:31:00+00:00,109526.0
2017-10-25 20:32:00+00:00,110080.0
2017-10-25 20:33:00+00:00,109798.0
2017-10-25 20:34:00+00:00,108434.0
2017-10-25 20:35:00+00:00,109260.0
2017-10-25 20:36:00+00:00,107865.0
2017-10-25 20:37:00+00:00,108200.0
2017-10-25 20:38:00+00:00,106832.0
2017-10-25 20:39:00+00:00,106659.0
2017-10-25 20:40:00+00:00,107490.0
2017-10-25 20:41:00+00:00,106685.0
2017-10-25 20:42:00+00:00,104464.0
2017-10-25 20:43:00+00:00,100773.0
2017-10-25 20:44:00+00:00,100983.0
2017-10-25 20:45:00+00:00,101124.0
2017-10-25 20:46:00+00:00,102549.0
2017-10-25 20:47:00+00:00,101365.0
2017-10-25 20:48:00+00:00,101915.0
2017-10-25 20:49:00+00:00,103720.0
